Player Image Url,Player Name,Player Position,Player Height,Player Weight,Player High School Name,Player City Name,Player state,Player Class,Offers Dictionary,Commitments Dictionary
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Ta'ir Brooks,WR,6-4,195,"Oakland, CA",,,2022,"{'New Mexico State': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'New Mexico State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/861/722/11722861.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Bralen Taylor,Edge,6-7,261,Butler C.C.,Cuero, TX,2022,{},"{'committed_team_name': 'Louisiana-Monroe', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Abdul-Lateef Audu,CB,6-0,185,Birmingham,Van Nuys, CA,2022,"{'Houston': 'https://s3media.247sports.com/Uploads/Assets/243/648/4648243.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Delaware State': 'https://s3media.247sports.com/Uploads/Assets/954/649/4649954.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Eastern Illinois': 'https://s3media.247sports.com/Uploads/Assets/9/316/8316009.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Grambling State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Incarnate Word': 'https://s3media.247sports.com/Uploads/Assets/403/291/10291403.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Missouri State': 'https://s3media.247sports.com/Uploads/Assets/374/649/4649374.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Nevada': 'https://s3media.247sports.com/Uploads/Assets/472/684/9684472.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'New Mexico State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Northern Colorado': 'https://s3media.247sports.com/Uploads/Assets/254/518/9518254.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Southern Illinois': 'https://s3media.247sports.com/Uploads/Assets/378/649/4649378.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Texas State': 'https://s3media.247sports.com/Uploads/Assets/730/649/4649730.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Wagner': 'https://s3media.247sports.com/Content/Img/1x1.gif'}","{'committed_team_name': 'Incarnate Word', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/403/291/10291403.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Dean Connors,RB,6-0,205,"Riverside, CA",,,2022,"{'Rice': 'https://s3media.247sports.com/Uploads/Assets/333/76/11076333.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Rice', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/333/76/11076333.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Doug Blue-Eli,DL,6-3,305,Paulsboro,Paulsboro, NJ,2022,"{'TCU': 'https://s3media.247sports.com/Uploads/Assets/291/648/4648291.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Duquesne': 'https://s3media.247sports.com/Uploads/Assets/254/648/4648254.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Eastern Illinois': 'https://s3media.247sports.com/Uploads/Assets/9/316/8316009.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'FIU': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Monmouth': 'https://s3media.247sports.com/Uploads/Assets/974/9/5009974.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'North Carolina A&T': 'https://s3media.247sports.com/Uploads/Assets/968/649/4649968.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UT Martin': 'https://s3media.247sports.com/Uploads/Assets/288/458/9458288.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Western Kentucky': 'https://s3media.247sports.com/Content/Img/1x1.gif'}","{'committed_team_name': 'Monmouth', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/974/9/5009974.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Chidera Uzo-Diribe']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Joseph Norwood,S,5-11,180,Brainerd,Chattanooga, TN,2022,"{'Memphis': 'https://s3media.247sports.com/Uploads/Assets/244/648/4648244.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Memphis', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/244/648/4648244.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Liridon Mujezinovic,OT,6-8,282,Netherlands,Netherlands, NETH,2022,"{'Maryland': 'https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Maryland', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Tyler Mullins,S,5-11,175,Grovetown,Grovetown, GA,2022,"{'Ohio': 'https://s3media.247sports.com/Uploads/Assets/339/649/4649339.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Ohio', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/339/649/4649339.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,DJ Wingfield,IOL,6-4,319,"Torrance, CA",,,2022,"{'New Mexico': 'https://s3media.247sports.com/Uploads/Assets/414/649/4649414.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'New Mexico', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/414/649/4649414.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Aluma Nkele,OT,6-8,390,Junipero Serra,Gardena, CA,2022,"{'UTEP': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'UTEP', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Carlos Fletcher,DL,6-5,270,"Claremont, NC",,,2022,"{'Georgia State': 'https://s3media.247sports.com/Uploads/Assets/697/473/8473697.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Southeast Missouri State': 'https://s3media.247sports.com/Uploads/Assets/410/877/8877410.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Southeast Missouri State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/410/877/8877410.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Travian Robertson']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Tavian Mayo,S,5-11,180,Butler C.C.,Leesburg, GA,2022,"{'Buffalo': 'https://s3media.247sports.com/Uploads/Assets/606/61/11061606.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Buffalo', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/606/61/11061606.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Ryan Dirksen,OT,6-6,290,Central Catholic,Oroville, CA,2022,"{'San Diego State': 'https://s3media.247sports.com/Uploads/Assets/142/865/9865142.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'San Diego': 'https://s3media.247sports.com/Uploads/Assets/787/649/4649787.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'San Diego', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/787/649/4649787.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Tristian Fletcher,LB,6-0,215,"Houston, TX",,,2022,"{'Kansas': 'https://s3media.247sports.com/Uploads/Assets/283/648/4648283.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Abilene Christian': 'https://s3media.247sports.com/Uploads/Assets/88/483/8483088.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Incarnate Word': 'https://s3media.247sports.com/Uploads/Assets/403/291/10291403.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Louisiana Tech': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Sam Houston State': 'https://s3media.247sports.com/Uploads/Assets/494/524/11524494.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Southeastern Louisiana': 'https://s3media.247sports.com/Uploads/Assets/112/651/4651112.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Tarleton State': 'https://s3media.247sports.com/Uploads/Assets/411/327/10327411.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Sam Houston State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/494/524/11524494.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Chris Simpson']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Anthony Landphere,TE,6-5,253,St. Francis,San Mateo, CA,2022,"{'Memphis': 'https://s3media.247sports.com/Uploads/Assets/244/648/4648244.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Florida State': 'https://s3media.247sports.com/Uploads/Assets/191/522/11522191.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Indiana': 'https://s3media.247sports.com/Uploads/Assets/263/483/8483263.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Liberty': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Arizona': 'https://s3media.247sports.com/Uploads/Assets/433/649/4649433.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Oklahoma': 'https://s3media.247sports.com/Uploads/Assets/285/648/4648285.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UCLA': 'https://s3media.247sports.com/Uploads/Assets/627/196/11196627.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Arizona', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/433/649/4649433.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Chris Thomsen', 'Kevin Wright', 'Darren Hiller']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Fred Thompkins,LB,6-0,235,Paso Robles,Paso Robles, CA,2022,"{'UNLV': 'https://s3media.247sports.com/Uploads/Assets/21/870/9870021.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Washington State': 'https://s3media.247sports.com/Uploads/Assets/457/649/4649457.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Buffalo': 'https://s3media.247sports.com/Uploads/Assets/606/61/11061606.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'East Carolina': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Florida Atlantic': 'https://s3media.247sports.com/Uploads/Assets/146/649/4649146.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Liberty': 'https://s3media.247sports.com/Uploads/Assets/843/649/4649843.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Marshall': 'https://s3media.247sports.com/Uploads/Assets/886/30/10030886.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Memphis': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Prairie View A&M': 'https://s3media.247sports.com/Uploads/Assets/147/651/4651147.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'San Jose State': 'https://s3media.247sports.com/Uploads/Assets/273/800/10800273.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'South Alabama': 'https://s3media.247sports.com/Uploads/Assets/728/649/4649728.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Stony Brook': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Texas Tech': 'https://s3media.247sports.com/Uploads/Assets/293/648/4648293.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Toledo': 'https://s3media.247sports.com/Uploads/Assets/551/682/4682551.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UCF': 'https://s3media.247sports.com/Uploads/Assets/320/734/11734320.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UT Martin': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Western Kentucky': 'https://s3media.247sports.com/Uploads/Assets/186/649/4649186.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Florida Atlantic', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/146/649/4649146.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Larry Grant', 'Jake Dickert']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Tevita Noa,TE,6-3,250,Highland,Salt Lake City, UT,2022,"{'Kansas': 'https://s3media.247sports.com/Uploads/Assets/283/648/4648283.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'TCU': 'https://s3media.247sports.com/Uploads/Assets/291/648/4648291.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Arkansas-Pine Bluff': 'https://s3media.247sports.com/Uploads/Assets/133/651/4651133.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UAB': 'https://s3media.247sports.com/Content/Img/1x1.gif'}","{'committed_team_name': 'UAB', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/182/649/4649182.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': []}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Noah Lavulo,DL,6-3,255,Burlingame,Burlingame, CA,2022,"{'San Jose State': 'https://s3media.247sports.com/Uploads/Assets/273/800/10800273.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Incarnate Word': 'https://s3media.247sports.com/Uploads/Assets/403/291/10291403.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'UTEP': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'UTEP', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/447/61/11061447.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Joe Seumalo']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Kobe Rios,OT,6-6,300,Iowa Western C.C.,Rock Island, IL,2022,"{'Maryland': 'https://s3media.247sports.com/Uploads/Assets/920/639/9639920.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Liberty': 'https://s3media.247sports.com/Uploads/Assets/843/649/4649843.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Baylor': 'https://s3media.247sports.com/Uploads/Assets/643/295/11295643.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Kansas State': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Rutgers': 'https://s3media.247sports.com/Uploads/Assets/724/682/4682724.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Rutgers', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/724/682/4682724.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['John Reagan']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Zach Causey,DL,6-1,305,Madison Central,Madison, MS,2022,"{'UTSA': 'https://s3media.247sports.com/Uploads/Assets/178/649/4649178.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Liberty': 'https://s3media.247sports.com/Uploads/Assets/843/649/4649843.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Louisiana-Monroe': 'https://s3media.247sports.com/Uploads/Assets/725/649/4649725.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Memphis': 'https://s3media.247sports.com/Content/Img/1x1.gif', 'Southern Miss': 'https://s3media.247sports.com/Uploads/Assets/746/535/8535746.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Texas State': 'https://s3media.247sports.com/Uploads/Assets/730/649/4649730.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Troy': 'https://s3media.247sports.com/Uploads/Assets/638/820/11820638.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Western Kentucky': 'https://s3media.247sports.com/Uploads/Assets/186/649/4649186.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop'}","{'committed_team_name': 'Southern Miss', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Assets/746/535/8535746.png?fit=bounds&crop=25:25,offset-y0.50&width=25&height=25', 'recruited_list': ['Rod Wright', 'Chris Boone']}"
https://s3media.247sports.com/Content/Img/late-kick-show-watch-live.jpg?fit=bounds&width=262&height=147&crop=262:147,Patrick Bowen,RB,5-9,180,Independence C.C.,Fort Lauderdale, FL,2022,"{'Massachusetts': 'https://s3media.247sports.com/Uploads/Assets/797/390/8390797.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Alcorn State': 'https://s3media.247sports.com/Uploads/Assets/132/651/4651132.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50&fit=crop', 'Virginia State': 'https://s3media.247sports.com/Uploads/Institution/0/0.png?fit=bounds&crop=50:50,offset-y0.50&width=50&height=50'}","{'committed_team_name': 'Virginia State', 'committed_img_url': 'https://s3media.247sports.com/Uploads/Institution/0/1_0.png', 'recruited_list': [""Donte' Pimpleton""]}"
